token,tf,df,tf-idf
受壓,6,6,0.5257549564343567
已達,6,5,0.5256430280713681
日圓持續,5,4,0.5255842626193918
施行,8,7,0.5255516817166087
安馳,7,1,0.5254192233104392
貶破大,4,4,0.5253737271317338
各類,9,9,0.5253324761987253
中鋼,6,4,0.5251292800538871
迄今已,7,7,0.5250576175503304
期將,7,6,0.5249803208328588
違約率,6,5,0.5248479847748457
彭博社,6,6,0.5245322907491123
圓重,4,4,0.5244606311476884
小英,5,5,0.5243454180365165
議紀,5,5,0.5240124850620449
第九,4,4,0.5238269669820966
手續,7,7,0.5238240214694405
入境,8,6,0.5235878822943105
房屋,8,7,0.523506708401356
收元重,4,4,0.5234331163579957
揭露,8,8,0.523393202782034
中共中央,5,5,0.5232754381011276
防禦型,4,3,0.5228100489397922
最愛的,5,4,0.5227196268761735
立積,4,1,0.522702842717858
虛假,7,3,0.5226801791147706
隨中間,4,4,0.52267780246276
接著,6,6,0.5226399406341223
到期日,9,4,0.52261762682056
國外匯,3,3,0.522154906650952
議紀錄,5,3,0.5221092575208802
休整,4,2,0.5218181030580402
既定,9,8,0.5217718894166493
延燒,6,6,0.5217706168064136
借款,5,4,0.5216957968469861
拉長,6,6,0.5216869101325722
資匯,4,4,0.5214110382566767
東會,7,4,0.5211171778385364
蘋果將,5,5,0.5210317044153104
圓升勢,4,3,0.5208380721906004
僅僅,7,7,0.5206998358201915
現震盪,6,6,0.5206597073727532
阻擋,6,5,0.5206245058621918
一連串,6,6,0.5205361731922463
八個,4,3,0.5203550966624022
若國際,6,6,0.520215196142499
勢力,6,6,0.5200968733114993
點整,4,4,0.5198646481214535
數關,4,4,0.5198646481214535
愛德華茲,4,1,0.5198641598837764
會面,7,6,0.5196836923297254
氫彈,4,4,0.5196833909649567
比前,6,6,0.5195792758181613
強不過,4,4,0.5193481853302717
正生,5,1,0.5192129460946873
彭總裁,6,4,0.5190204145825648
一出,4,4,0.5187939480300835
豐泰,4,1,0.5186355702626253
貶貨幣,4,3,0.5186116886525727
美食,6,3,0.5185829118619916
矛盾,6,6,0.518559154151699
百貨本業,10,2,0.5185557090007664
獎勵,6,4,0.5184134656281367
還不,8,8,0.5183946631061712
若英國,4,3,0.5182276961873815
不平,4,4,0.5181889252041576
所長,7,7,0.5181515688121766
七月,6,4,0.5177601436865881
下游,7,6,0.5175531823263222
政權,6,4,0.5171153334562903
員會,6,5,0.517087047272048
西方,7,7,0.5170777604928752
數的,5,5,0.5169813426581795
股收,5,5,0.5169584186029044
數月,5,5,0.5168550505761238
高大,5,5,0.5167908430666561
飲料,6,5,0.516664139470082
富比,5,3,0.5166315370724992
助力,7,7,0.516495249052701
緊接,5,5,0.5163342128387274
保障,9,6,0.5163288089221475
億元且,4,4,0.516282320316744
成形,5,5,0.5162523372076164
作收重,4,3,0.5162105024789312
更強,5,5,0.516204604791155
計前,4,4,0.5161163482053981
美國國,8,6,0.5160530485800422
明朗化,4,4,0.5160112114539046
秋冬,8,5,0.5159937732505804
迎來,7,7,0.5159552907613528
第季鴻海,6,6,0.5158884359900855
但後續,5,5,0.51571936595664
便捷,8,8,0.5155944945849221
這兩個,7,7,0.5154780672377639
凝聚,5,5,0.515304486213514
認定,8,7,0.5152927006472682
需持續,6,6,0.5147187866985032
樓市,6,4,0.5145860955371565
外交政策,7,5,0.5144382303928999
推廣,9,7,0.5143950736339982
九個,5,5,0.5141674665473248
違個,5,4,0.5140833851001905
德里,4,3,0.5138079125488091
清江,4,2,0.5135883121804751
數在,5,5,0.5135465929638138
興起,7,7,0.5135373581210947
上周末,6,6,0.5133982113706291
國內油,5,5,0.5132919471108097
菲律,5,5,0.513172354928149
非傳統,7,6,0.5131371791165672
電在,6,6,0.5129744590536668
剖析,6,5,0.512621365406577
近平,7,5,0.5125678544875852
一台,6,6,0.5124971211012407
停損,4,4,0.5124566289715436
神經緊,3,3,0.5123292559853713
現強,4,4,0.512257178659654
湄公河,10,1,0.5120453925809934
遠低,5,5,0.5119926865789702
漲動能,5,4,0.5116340236846064
時作,6,6,0.5115443226072317
細節,5,5,0.5114943601096048
富蘭克林,6,5,0.5114871884970329
昨夜,6,6,0.5114802400256179
將資金,4,4,0.511471794200455
資金大舉,6,6,0.5114238589996961
日圓兌,5,5,0.5114234258616918
日日,6,6,0.5112173737318046
挪威,6,5,0.5112009782230779
猴年,6,5,0.5107565156750089
競爭者,4,4,0.5106445911172562
家族,4,4,0.5105024812055182
軟板,7,3,0.5103586702354209
王菊,8,2,0.5101047423695362
傳媒,5,5,0.5097613368124567
少女,3,1,0.5097134613666361
但業者,5,5,0.5095069692243439
獲利受,4,4,0.5094956466675974
金及,6,6,0.5094600939182393
萬個,7,5,0.5094411042838175
皇家,6,4,0.5094049336807099
揚點,4,2,0.5093787265706007
銀將,5,3,0.5093773889495936
憤怒,8,3,0.5092465676787625
減低,7,7,0.509202229699095
航太,7,3,0.5091794092009232
能維持,6,6,0.509162329993158
月度,4,3,0.5089789944329213
目標價,6,5,0.5088452180563943
公允,5,4,0.5087592534866893
評比,7,6,0.508707211546875
縮量,4,4,0.5086187503162407
蔡國,7,3,0.5085682014676941
築底,5,3,0.5085641343674422
中將,6,6,0.5085258791001495
受國際,6,6,0.5085163831617895
拉回,5,5,0.5084441464695619
進駐,5,5,0.5084204067956776
巴隆,6,4,0.5080899438249376
外貿易,8,7,0.507846550315715
將遞,4,3,0.5074050592165137
吸金,6,6,0.5070550313234417
最早,5,5,0.5067989438789195
由川,5,3,0.5067139241201147
抗震,5,3,0.5066808726876226
九州,7,5,0.5065434418644932
貨幣則,4,4,0.5063997876386847
接觸,9,8,0.5062214438196666
糾紛,7,4,0.5062127382709781
勉強,4,4,0.5061370276832362
日圓升勢,4,4,0.5061291579403393
貶基點,4,4,0.5060440176761405
資金有,4,4,0.5060037628090122
贖回,7,6,0.5059546107953582
霸菱,4,1,0.5056923927875662
比將,7,5,0.5056023444274396
大喊,6,6,0.5055391691538957
高值,6,4,0.5054652866458137
稅後盈餘元,8,8,0.5051391419193052
柯拔,7,3,0.5051247358888593
撐盤,5,5,0.5049708972895264
幣出現,6,6,0.5049330667775342
轉買,5,4,0.5048748290198787
曾一度,5,5,0.5048445585936305
震盪區間,4,4,0.5039998059037741
獲利年,7,7,0.5037110975946575
外媒,6,5,0.5036667638821718
抨擊,5,4,0.5035347341965065
不強,6,5,0.503517644832895
詞時,6,5,0.5035057019255709
梅伊,5,5,0.5034990637648397
著眼,6,6,0.5033648200766578
船隊,7,3,0.5030903166784473
從長,7,7,0.5030798365232517
上點,5,5,0.5030091076390588
服員,6,3,0.5030034146458173
用率,4,4,0.5029692609542038
衝破,4,4,0.5028758136024427
金山,5,5,0.502572304098594
急遽,5,4,0.5023817052261792
週末,5,5,0.5023730886658463
波波,4,2,0.5023182404918484
將貶值,4,3,0.5021114587090758
里程碑,6,6,0.5020068093396715
需求量,6,5,0.5019631493170854
徵收,6,5,0.5017522544071592
股帶,4,4,0.5015330646693882
本來,6,6,0.5014686189312786
破壞,6,6,0.5014194763974182
延宕,8,5,0.5010167654379859
投機性,5,4,0.5008634382414989
格外,6,6,0.5007075252773014
率預,5,4,0.5007053846711643
普聲,8,7,0.5007001001091242
不減,7,6,0.5006757255668233
消費型,7,3,0.5006229249845727
聯電,5,3,0.5003444626611442
承作量,7,2,0.5003220255886884
台船,4,1,0.5002456228001221
液化,6,3,0.5000359573143063
氣船,6,3,0.5000359573143063
臨進,4,4,0.49998186986744647
亞太區域,5,1,0.4996435636670916
漸進,5,5,0.49936548063322744
反壓,5,5,0.49883689032355905
年來,6,6,0.4987715164847718
大概,6,6,0.49873077113023806
營收表現,5,4,0.4985272324679243
日圓重,4,4,0.4984928448521404
濫用,8,5,0.49815590466477566
增億元,7,4,0.49795167589817996
降國內,4,4,0.4979166265570705
投資及,8,7,0.49782075976719076
大單,6,4,0.4975923632169158
第三代,4,2,0.49746205304251845
股後續,4,4,0.4972113035343859
結賣,5,4,0.4968509595470021
等同,6,6,0.4968492597285527
貶日,4,3,0.4967280681045805
支票,7,3,0.4967007013465421
結果將,5,5,0.49647820367505735
並為,5,5,0.4964502757365937
二大,5,5,0.49622378572749964
陰影,5,5,0.49612977492428245
口頭,5,5,0.4960517216314267
朱立倫,6,1,0.49597722267934974
代表性,5,4,0.49578671111515904
雙降,5,5,0.49578068112230617
太多,5,5,0.4957062813720065
調控,6,6,0.4956171682470277
收新,4,4,0.495338397699593
人心,4,4,0.4951757936763357
不想,6,5,0.49515131220764186
回報,8,8,0.49510543751676184
蘋陣營,6,5,0.49492513243215364
投資金額,7,4,0.49424360804797374
失血,6,4,0.494213214198272
節變動,5,5,0.49417032948902584
產品類,5,5,0.49417032948902584
設備類,5,5,0.49417032948902584
關工業,5,5,0.49417032948902584
躉售,5,4,0.49412546374729915
普里茨,3,1,0.4938253251576999
近四個,3,3,0.4938047788542733
貶不過,3,3,0.49377771225254685
週調,5,4,0.4935367742754014
週調價,4,4,0.49322794650829016
自然人,8,5,0.49308375063451443
妥善,6,4,0.49306753820610044
超轉,3,3,0.4929040852991633
集團合,6,5,0.49283988433443854
多以,5,5,0.4924014113429764
寶滬深,4,2,0.4922410460636567
漸漸,5,5,0.492190460945628
線則,4,4,0.4920140513473537
資買盤,5,5,0.4919038166484515
閉幕,6,5,0.4918779595753321
借入,6,5,0.4918154290485809
房地,8,7,0.4915656013218791
華府,8,6,0.4913432164148334
懷抱,5,5,0.4913177520684455
高品質,4,3,0.490882169440944
倍增,7,5,0.4907623263859985
更大,6,6,0.4906688228054054
小米,8,3,0.4906352676771606
輸家,7,5,0.49061172957219573
中英,5,4,0.49056118278737726
退貨,16,1,0.4903994669778849
個別,7,7,0.49036292546743776
鄰近,8,8,0.4899587667106992
黑棒,5,5,0.48985220026993936
波動時,5,5,0.48984968806956364
中華區,6,6,0.48982421393238507
二檔,7,5,0.4897440279406251
幣台幣,4,4,0.4897081320560131
狂降,5,2,0.48969420108853184
之所以,7,7,0.48951689728761527
奏效,7,7,0.4894702284965992
開賣,5,4,0.48937610843287854
創週,4,3,0.4893364704908818
調幅須,4,4,0.4890131827696613
一月,4,4,0.48893061303043317
日漸,5,5,0.48890682757385473
停留,7,7,0.48878573276800324
寬幅,4,4,0.48862293784351
一週來,4,3,0.48861358729105986
價收,5,5,0.4885164373702947
對策,6,5,0.4884983991386769
東西,7,7,0.4883396020341927
說過,7,7,0.48831490713756964
當初,8,8,0.48828192315936303
招商,5,5,0.48820312684548695
夏季,6,5,0.48808293095340605
幣入,6,4,0.4880781336326138
商都,6,6,0.48802167342180325
金額僅,6,6,0.4876898765778728
劉武雄,6,1,0.48763096361248565
零利率,7,4,0.4875751973869423
該行,6,6,0.4872084121445188
能持續,4,4,0.48701374780391893
更深,6,6,0.48683015023609566
跌報,3,3,0.4867939309885696
一份,7,6,0.48675384052173426
主題,7,6,0.48665475954820836
節奏,5,5,0.48658486968179937
緩且,5,5,0.48630287003486883
上旬,5,5,0.486173192005094
緊密,6,6,0.4860492201955866
低量,5,3,0.48596176335081415
伺機,7,7,0.4858211274574188
通用,7,4,0.48562501387638196
國昌,5,1,0.48561149039939594
季法,6,5,0.48555552692731474
胃納,5,4,0.48552814103285413
幣進,6,6,0.48549264026038436
何麗梅,5,3,0.4853944470256961
撤退,4,3,0.4853479660150758
機械產品,6,2,0.4853447989035564
重大事件,4,4,0.48511114227257224
邊緣,6,5,0.4846446755788465
平等,7,4,0.4845720737904807
背離,5,5,0.4845678976164721
劉德音,5,3,0.4843536751788774
精選,6,6,0.4843446739530241
彎頭,4,4,0.48404808288072443
周調,5,4,0.483911428943519
六月,6,6,0.48384545123345424
輕微,5,5,0.48382513978777686
執政,7,7,0.48379656100022406
惠普,7,3,0.4837444979405967
威廉斯,5,4,0.48362763994226937
競選,5,5,0.48361160602860453
大眾,7,7,0.4835515695736825
點標,5,5,0.48344061077186395
商報,3,3,0.4833920311433105
將引,4,4,0.4831896348639886
漲後跌,4,2,0.48290974604785303
似的,6,6,0.4828322387871035
高且,6,6,0.48276794506747267
蒲美蓬,4,4,0.48273610481043955
五規劃,5,5,0.4823460775659341
比上,4,4,0.48219727635237225
給銀行,4,4,0.4821663858765222
歸屬,6,5,0.48215510777142917
油田,4,3,0.4820124763923438
價定,5,4,0.4819072218551011
淨空,5,4,0.4818748516053116
點中國,4,4,0.4815519400336836
人事,7,7,0.4814554208197175
錯誤,8,7,0.48136578769013877
享受,7,6,0.48108665921731203
證據,4,4,0.48103178471111097
勢將,5,5,0.4808904283452271
災難,6,4,0.4807962990423152
圓因,3,3,0.4807407933678107
消費類,4,4,0.48042154621477146
國有,5,5,0.48034959569910957
坦承,8,8,0.4801353651692395
戰略,8,6,0.480116154007876
不然,4,4,0.4799339861326922
我們將,4,3,0.4797846918143964
日線點,4,4,0.4797376801105593
恐懼,5,3,0.4797092271916441
大樓,8,5,0.4796954270969206
幣相,4,4,0.4795960475499946
鈍化,4,4,0.4793686154222942
挫低,4,4,0.4792910196387255
尾聲,5,5,0.47915177808755716
利息收入,7,6,0.4791511766234555
場與,5,4,0.479077482303856
受邀,5,5,0.4790217436378779
跟進,4,4,0.4784463443291125
得票率,4,2,0.4783442460132441
購入,6,5,0.4782028657080143
峰會,7,4,0.4779904086097674
並以,6,6,0.4777968629399409
那個,6,4,0.4777200245724713
觸底,5,5,0.47771265210356445
初值,5,4,0.47761131949709623
六個,4,4,0.4775299938894851
危意識,5,3,0.47730187030516497
遊走,4,4,0.4772842679338582
分子,9,3,0.4772037873854622
變化來,4,4,0.4771559260342161
用戶,6,6,0.47676347689751886
假前,5,5,0.476753067677235
貶亞幣,3,3,0.4767507770511724
閃崩,5,1,0.47669290160482297
外資將,3,3,0.47661335124616544
新手,6,6,0.47654145205235365
當新,4,4,0.476424903231614
商店,7,4,0.47634067392550894
高息,6,5,0.4763194999646465
廉價,7,7,0.47618292045597893
終將,5,5,0.4761456646153873
阻力,6,6,0.47611154181696586
華亞科,6,1,0.4759932373287116
使國際,4,4,0.47596924720737255
貶來,3,3,0.4759125717220447
年增,5,5,0.4758741673845065
日圓匯,4,4,0.4757961662938924
迪頓,7,1,0.47568765844634664
息率,5,4,0.4753482998651125
恐調,4,4,0.4753330080375171
變遷,8,7,0.4752817011756053
債殖,6,6,0.47492305137251545
朴槿惠,4,4,0.4748842198231229
接收,5,2,0.47486282002523017
櫻花,5,2,0.4748216599118672
貿局,6,5,0.47472833586881213
租用,6,3,0.47454371794181904
收元漲,5,2,0.47451989627529295
挺身而出,4,4,0.4744707329966581
美光,6,2,0.4744369490900218
大陸境,7,6,0.4738598362809675
注重,5,4,0.4735783637433423
好不容易,6,6,0.47352623751298806
認可,8,7,0.4733415680187851
實境,6,5,0.4733268236350048
首爾,5,5,0.4732819117645783
徘徊,4,4,0.47324345997229234
兌損,6,6,0.4730846226544643
可換,4,3,0.47293720351576063
占國內,6,5,0.47286035979013685
季成長,6,5,0.47235128159113565
記憶,3,3,0.47165696432395
生態,6,5,0.4716287224655792
延後調,5,4,0.47153758227836207
上周四,5,4,0.47148402167736325
比特,4,2,0.4714537393874506
融入,7,5,0.47137163975208707
潛在,6,6,0.47129350939819065
擬定,7,7,0.4711592999192932
強心針,6,6,0.4711414652602482
圓將,5,5,0.471052568121335
互相,5,5,0.4709862686777916
股以,5,5,0.47094221874107456
元以,6,6,0.4708483196700793
豐銀,6,5,0.47084695328159065
所受,6,6,0.4707661211643233
幣有,5,4,0.47075507896984
影響則,5,5,0.47063802549555933
攸關,6,6,0.47054979725124674
周日,3,3,0.47041375043806877
體現,7,7,0.4703874254670781
居住,6,5,0.4702415489787185
僅元,5,5,0.4701245973411544
興勤,6,1,0.47005417381862036
無力,5,5,0.47003189216164176
卡達,4,4,0.4699823052548808
打包,5,5,0.4697964227984178
對營,4,3,0.4697321426441744
息差,5,3,0.46926665089062797
櫃個,4,3,0.4692044322559385
堅定,7,7,0.4691507612663367
約當,5,3,0.46912563047734285
便是,7,7,0.4690864774852862
增加值,4,4,0.46882625718694526
點出,6,6,0.46870257568782536
季線點,4,4,0.4686335006780695
多加,6,5,0.46860066991591603
增近,4,4,0.46844286075693276
若以,4,4,0.46814053723750143
幣年,5,4,0.46805746211968224
熱度,5,5,0.46802003073057397
半年度,4,4,0.4679422872582072
衝突,5,5,0.46738325575749573
戲碼,4,3,0.4669146950209532
出去,6,6,0.46672608986821773
低落,6,6,0.4666293380734444
認知,7,4,0.4666078501942097
亮點,6,6,0.46653029072098584
劉淑琴,5,5,0.46644161568806275
木神,4,2,0.4664053289570764
極為,5,3,0.4663684566711578
抵押,5,4,0.4661128706242498
單向,6,4,0.4660144921849256
百日,7,4,0.4660075891078229
點以,5,5,0.46584133662598276
其身,6,6,0.46573789625902995
博士,4,3,0.4653129667136245
欠缺,7,7,0.4652920187551385
截止,4,4,0.4652052850527347
華航,7,3,0.46508240579950677
發燒,5,5,0.46506588822240436
師預,5,5,0.4650258283654892
節性,6,6,0.4648899595246081
熱潮,6,6,0.4647795476994022
多邊,8,5,0.4647644668650217
各漲,4,4,0.4647337424615212
更長,4,4,0.46471839874818655
率個,5,5,0.46466662181267404
損億元,6,6,0.46458426506489275
盤價,5,5,0.4645187650290947
價跌,5,5,0.4644811529294482
兄弟,5,5,0.464426620180516
李宗霖,5,1,0.46431240228286436
出負,5,5,0.46427909820698166
先是,5,5,0.46417215027329056
元大寶華,5,3,0.46416817570667
大潰,3,2,0.46414891045641415
訴求,6,6,0.4638132929705403
檢討,8,7,0.4634478537287611
盈利,6,5,0.46343649460215797
同期相比,6,6,0.46322213816866836
利元,5,3,0.4631889517046268
外資多,5,5,0.4630470018819885
業獲,5,4,0.4628285311397451
浪潮,6,5,0.4628045583745897
檔震盪,5,5,0.4627162284044771
點區間,5,5,0.4626356939087604
遁入,4,2,0.4624699346271062
震盪個,5,5,0.46241219577416315
日韓,5,5,0.4619961714415478
商場,8,5,0.4618674576546601
文件,10,7,0.4618236729358244
因子,5,5,0.4616476309868511
潘功勝,4,3,0.4616387490717082
末日,3,2,0.46159526327649336
盤點,5,4,0.4614651283101703
交易平台,7,5,0.4614325774073035
受害者,5,4,0.4614311726642185
分公司,5,5,0.4613859660478874
轉貶,3,3,0.4613823754065942
開通,5,4,0.46137349268967365
追價,5,5,0.4612170174986024
市場將,5,5,0.4611726838779713
出遊,4,4,0.46114348361735574
楊宇霆,5,3,0.4611209566010526
三次,6,6,0.4611118079807667
趨近,5,5,0.4610156059384871
幾周,5,5,0.4609914653170716
角度看,4,4,0.4609603452368243
再降,4,3,0.46085039925189686
這家,6,6,0.46075635281540056
改款,7,6,0.4606469015448059
收低,5,5,0.4604088165424911
嚴密,4,3,0.4603819111115713
補足,5,5,0.46014226399844993
百慕達,10,1,0.4600913179121195
雙鏡頭,5,5,0.4599420227429736
外套,3,2,0.4598540040215827
名額,8,5,0.45983550245617955
一枚,3,3,0.4597154243863689
何偉宏,7,3,0.45967465707912636
精準,5,5,0.45961303640844015
定向,4,4,0.45958726133718897
林吉特,5,5,0.4594975551325927
還需,5,5,0.4594481498234389
可優,5,5,0.4592230596186662
幣回,4,3,0.45920708071238125
西門子,8,1,0.4592028076515851
